26,627815881,173922287616000
26,648484375,4512578273280
26,701514625,20306602229760
26,817236175,13537734819840
26,868865305,14331614330880
26,911871625,2256289136640
26,1062293575,9025156546560
26,1124606791,475935989760
26,1131013375,6016771031040
26,1237529065,38217638215680
26,1271029375,3807487918080
26,1470160375,668530114560
26,1601782903,1269162639360
26,1722499009,15955241288448
26,1813141561,211527106560
26,1924701625,6768867409920
26,2049210625,1128144568320
26,2242199575,28663228661760
26,2582466313,1128144568320
26,2914548175,9554409553920
26,2918700625,3008385515520
26,3772415185,634581319680
26,3793905625,4011180687360
26,4394711167,1269162639360
26,4931550625,222843371520
26,6082057135,564072284160
26,6873934375,1504192757760
26,7085350657,376244047872
26,8662703455,1504192757760
26,10091699281,334439153664
26,12057493063,1343588843520
26,15695397025,1128144568320
26,20401837225,376048189440
26,20462597617,73446912
26,23767315495,501658730496
26,29144976961,587575296
26,43062475225,94061011968
26,68640359095,293787648
26,84402451441,26440888320
26,97764796135,1566867456
26,136077421711,3966133248
26,177133766425,1175150592
26,193815731263,21152710656
26,230249305825,391716864
26,252292482025,1044578304
26,327945202225,1044578304
26,456462237385,5288177664
26,594182887375,1566867456
26,772355266375,174096384
26,952541951977,55085184
26,1076561880625,146893824
26,1356710118841,293787648
26,3195235661695,73446912
26,3722320358449,48964608
26,71488876370527,680064
27,1,16835359467896506551369728
27,7,8146150718385557033975808
27,25,1828275275836954477854720
27,49,1482565306989943631904768
27,79,74832855687276879937536
27,175,608622575951352975851520
27,265,99777140916369173250048
27,343,127767733672778156998656
27,553,22688479792317453041664
27,625,60502612779513208111104
27,1225,70577202294804990394368
27,1855,30251306389756604055552
27,1975,4368028982128309960704
27,2161,7938648836247108452352
27,2401,5388279167993480478720
27,3871,2354114785408705363968
27,4375,12555278855513095274496
27,6241,76201096491759697920
27,6625,5824038642837746614272
27,8575,3454695749472048119808
27,12985,3138819713878273818624
27,13825,800090918329711067136
27,15127,2184014491064154980352
27,15625,711191927404187615232
27,16807,93268053465828950016
27,20935,203202923978025861120
27,27097,97841473929451929600
27,30625,782731791435615436800
27,41503,153357930263889838080
27,43687,12331238354961039360
27,46375,1066787891106281422848
27,49375,65766604559792209920
27,54025,406405847956051722240
27,60025,77754629749022392320
27,70225,135468615985350574080
27,90895,130455298572602572800
27,96775,44923971207262371840
27,105889,200022729582427766784
27,109375,79864837701799772160
27,117649,253140072735965184
27,146545,32883302279896104960
27,156025,1933311838474469376
27,165625,87688806079722946560
27,170719,13672033757335388160
27,189679,1125718070371614720
27,214375,12007659417297223680
27,290521,38100548245879848960
27,305809,507553369431736320
27,324625,59898628276349829120
27,345625,5413902607271854080
27,378175,65766604559792209920
27,390625,2406178936565268480
27,420175,675040193962573824
27,491575,21922201519930736640
27,493039,17691187072204800
27,523375,5155498235931918336
27,572665,18229378343113850880
27,636265,1500957427162152960
27,677425,1013949262536376320
27,741223,7487328534543728640
27,765625,2703864700097003520
27,1025815,1353475651817963520
27,1037575,6836016878667694080
27,1092175,168219892871331840
27,1159375,7218536809695805440
27,1195033,1933311838474469376
27,1234375,299057587326812160
27,1350625,5155498235931918336
27,1653865,70764748288819200
27,1755625,3436998823954612224
27,2033647,3082809588740259840
27,2140663,2604321735966720
27,2272375,1351932350048501760
27,2419375,41669147775467520
27,2647225,2706951303635927040
27,2734375,37039242467082240
27,3278737,222399656244412416
27,3441025,902317101211975680
27,3451273,772073938944000
27,3663625,448586380990218240
27,3900625,6176591511552000
27,4008655,2577749117965959168
27,4140625,398743449769082880
27,4267975,283058993155276800
27,4669921,593065749985099776
27,4741975,3906482603950080
27,5188561,126743657817047040
27,5359375,13889715925155840
27,5547775,94352997718425600
27,7180705,6944857962577920
27,7263025,966655919237234688
27,7645225,3472428981288960
27,8115625,55558863700623360
27,8365231,84109946435665920
27,8640625,12346414155694080
27,9454375,448586380990218240
27,9765625,3292377108185088
27,10998295,296532874992549888
27,11577055,3088295755776000
27,12289375,299057587326812160
27,12325975,173734263521280
27,13084375,16470910697472000
27,13486801,4003785072967680
27,14235529,84592228238622720
27,14316625,377411990873702400
27,15906625,5208643471933440
27,18530575,13889715925155840
27,18609625,41934665652633600
27,22951159,26536780608307200
27,24087175,4629905308385280
27,25645375,9259810616770560
27,25939375,70764748288819200
27,28060585,112146595247554560
27,28984375,16461885540925440
27,29875825,12353183023104000
27,32689447,70764748288819200
27,33765625,10980607131648000
27,36319927,390648260395008
27,38834425,4117727674368000
27,38950081,211527106560
27,41346625,694937054085120
27,43890625,10980607131648000
27,45240535,10676760194580480
27,50841175,42054973217832960
27,58556617,1157476327096320
27,66180625,9259810616770560
27,76988065,35382374144409600
27,81968425,4003785072967680
27,86025625,6173207077847040
27,86281825,2538325278720
27,89687983,18440343311351808
27,94407607,260601395281920
27,97515625,6768867409920
27,99648703,325540216995840
27,100216375,16470910697472000
27,106699375,1389874108170240
27,116748025,10676760194580480
27,130267375,1830101188608000
27,130655335,1128144568320
27,138694375,926582738780160
27,151756225,7117840129720320
27,160658113,579055454208000
27,181575625,3088295755776000
27,196424095,1543301769461760
27,228826129,1544147877888000
27,259020223,43480571904000
27,274957375,5338380097290240
27,289426375,10153301114880
27,316683745,694937054085120
27,327109375,18050313093120
27,337170025,6768867409920
27,355888225,578738163548160
27,357915625,1853165477560320
27,368923759,231896383488000
27,438274225,2256289136640
27,465240625,411814550568960
27,538916455,772073938944000
27,573778975,260601395281920
27,627815881,2001892536483840
27,648484375,231645684695040
27,660853249,1903743959040
27,746895625,20306602229760
27,817236175,694937054085120
27,844140625,9025156546560
27,868865305,115948191744000
27,970860625,13537734819840
27,1062293575,463291369390080
27,1065457279,188024094720
27,1097265625,12033542062080
27,1131013375,18050313093120
27,1237529065,309195177984000
27,1470160375,2005590343680
27,1722499009,138496284917760
27,1813141561,634581319680
27,1924701625,347468527042560
27,2049210625,3384433704960
27,2216786215,5076650557440
27,2242199575,231896383488000
27,2505409375,27075469639680
27,2582466313,3384433704960
27,2914548175,77298794496000
27,2918700625,9025156546560
27,3256684375,6016771031040
27,3574002265,752096378880
27,3793905625,12033542062080
27,4016452825,1903743959040
27,4394711167,65150348820480
27,4539390625,3384433704960
27,4931550625,668530114560
27,5720653225,5076650557440
27,6082057135,1692216852480
27,6475505575,282036142080
27,6873934375,4512578273280
27,7085350657,7165807165440
27,7436055025,3384433704960
27,8662703455,4512578273280
27,9223093975,1504192757760
27,10091699281,6369606369280
27,11988741775,1002795171840
27,12057493063,10870142976000
27,13472911375,2538325278720
27,15695397025,3384433704960
27,20401837225,1128144568320
27,21721632625,752096378880
27,23767315495,9554409553920
27,30762978169,317290659840
27,30938226625,2005590343680
27,40215399625,445686743040
27,43062475225,1791451791360
27,49597454599,282036142080
27,56054989375,752096378880
27,70641894967,250698792960
27,72863704375,501397585920
27,84402451441,79322664960
27,136077421711,23515252992
27,166371208465,376048189440
27,193815731263,125414682624
27,301437326575,70509035520
27,456462237385,31353670656
27,559742701903,146893824
27,797244243199,261144576
27,1877617924105,391716864
27,2674300309465,348192768
27,3401935542775,73446912
27,3722320358449,2644088832
27,4845393281575,391716864
27,6298338606175,261144576
27,11411555934625,97929216
27,26056242509143,36723456
27,71488876370527,2040192
28,1,90340952291787208805842944
28,7,47097330380901947101151232
28,25,10861534291180742711967744
28,49,9341661258869362715787264
28,79,457068818959238619463680
28,175,3953507485306516351746048
28,265,609425091945651492618240
28,343,892101248072794641530880
28,553,152155643987838243962880
28,625,405748383967568650567680
28,1225,511070934691112627994624
28,1855,202874191983784325283840
28,1975,30251306389756604055552
28,2161,49888570458184586625024
28,2401,42544429059065102991360
28,3871,17644300573701247598592
28,4375,94102936393073320525824
28,6241,546003622766038745088
28,6625,40335075186342138740736
28,8575,28737488895965229219840
28,12985,23525734098268330131456
28,13825,6277639427756547637248
28,15127,15125653194878302027776
28,15625,5580123935783597899776
28,16807,990246462310097879040
28,20935,1456009660709436653568
28,27097,863673937368012029952
28,30625,6909391498944096239616
28,41503,992331104530888556544
28,43687,100011364791213883392
28,46375,8370185903675396849664
28,49375,533393945553140711424
28,54025,2912019321418873307136
28,60025,621787023105526333440
28,70225,970673107139624435712
28,90895,1151565249824016039936
28,96775,391365895717807718400
28,105889,1569409856939136909312
28,109375,695761592387213721600
28,117649,11644443345854398464
28,146545,266696972776570355712
28,156025,16441651139948052480
28,165625,711191927404187615232
28,170719,101601461989012930560
28,189679,19438657437255598080
28,214375,207345679330726379520
28,290521,273001811383019372544
28,305809,5615496400907796480
28,324625,521821194290410291200
28,345625,59898628276349829120
28,378175,533393945553140711424
28,390625,26621612567266590720
28,420175,2025120581887721472
28,491575,177797981851046903808
28,493039,161109319872872448
28,523375,43844403039861473280
28,572665,135468615985350574080
28,636265,25918209916340797440
28,677425,6003829708648611840
28,741223,65227649286301286400
28,765625,16010212556396298240
28,823543,27122150650281984
28,1025815,14974657069087457280
28,1037575,50800730994506465280
28,1092175,1353475651817963520
28,1159375,79864837701799772160
28,1195033,16441651139948052480
28,1234375,2406178936565268480
28,1327753,168760048490643456
28,1350625,43844403039861473280
28,1500625,2250133979875246080
28,1653865,644437279491489792
28,1755625,29229602026574315520
28,2033647,25002841197803470848
28,2140663,126743657817047040
28,2272375,8005106278198149120
28,2419375,2027898525072752640
28,2647225,29949314138174914560
28,2734375,1802576466731335680
28,3278737,1709004219666923520
28,3441025,9983104712724971520
28,3451273,14018324405944320
28,3663625,3609268404847902720
28,3900625,112146595247554560
28,4008655,21922201519930736640
28,4140625,3208238582087024640
28,4267975,2577749117965959168
28,4453855,225013397987524608
28,4669921,4557344585778462720
28,5188561,750478713581076480
28,5547775,859249705988653056
28,7180705,337983087512125440
28,7263025,8220825569974026240
28,7645225,10417286943866880
28,8115625,2703864700097003520
28,8365231,676737825908981760
28,8640625,37039242467082240
28,9454375,3609268404847902720
28,9765625,9877131324555264
28,10998295,2278672292889231360
28,11577055,56073297623777280
28,12289375,2406178936565268480
28,12325975,1029431918592000
28,13084375,299057587326812160
28,13486801,35382374144409600
28,14235529,935916066817966080
28,14316625,3436998823954612224
28,14984641,488310325493760
28,16935625,10417286943866880
28,18530575,675966175024250880
28,18609625,381888758217179136
28,19140625,13889715925155840
28,22951159,241663979809308672
28,24087175,225322058341416960
28,24158911,289369081774080
28,25645375,27779431850311680
28,25939375,644437279491489792
28,27304375,4629905308385280
28,28060585,902317101211975680
28,28984375,49385656622776320
28,29875825,224293190495109120
28,30859375,4115471385231360
28,32689447,644437279491489792
28,33765625,199371724884541440
28,38834425,74764396831703040
28,38950081,10858391470080
28,41346625,4117727674368000
28,43890625,199371724884541440
28,45240535,94352997718425600
28,50264935,1302160867983360
28,50841175,338368912954490880
28,56809375,13889715925155840
28,58556617,3472428981288960
28,66180625,27779431850311680
28,76988065,322218639745744896
28,81039385,1157476327096320
28,81968425,35382374144409600
28,86025625,18519621233541120
28,89687983,148266437496274944
28,91590625,12346414155694080
28,94407607,1544147877888000
28,99648703,15842957227130880
28,100216375,299057587326812160
28,103515625,5487295180308480
28,106699375,8235455348736000
28,116748025,94352997718425600
28,129714025,2604321735966720
28,130267375,33228620814090240
28,130655335,57911421173760
28,138694375,5490303565824000
28,151756225,62901998478950400
28,160658113,10513743304458240
28,168610225,868107245322240
28,181575625,56073297623777280
28,196424095,4629905308385280
28,209130775,4629905308385280
28,228826129,28036648811888640
28,236359375,8230942770462720
28,259020223,500473134120960
28,271840975,1543301769461760
28,272650567,158645329920
28,274957375,47176498859212800
28,307234375,8230942770462720
28,308149375,1692216852480
28,316683745,4117727674368000
28,337170025,347468527042560
28,355888225,1736214490644480
28,357915625,10980607131648000
28,368923759,2669190048645120
28,438274225,115822842347520
28,465240625,2440134918144000
28,538916455,14018324405944320
28,573778975,1544147877888000
28,627815881,17691187072204800
28,648484375,1372575891456000
28,697540921,48831032549376
28,701514625,6173207077847040
28,817236175,4117727674368000
28,868865305,1334595024322560
28,911871625,685911897538560
28,914587345,846108426240
28,1033665625,6768867409920
28,1062293575,2745151782912000
28,1065457279,564072284160
28,1124606791,144684540887040
28,1131013375,926582738780160
28,1237529065,3558920064860160
28,1271029375,1157476327096320
28,1470160375,102953637642240
28,1601782903,385825442365440
28,1722499009,1152521456959488
28,1813141561,32575174410240
28,1924701625,2058863837184000
28,2049210625,173734263521280
28,2242199575,2669190048645120
28,2360190175,5076650557440
28,2582466313,173734263521280
28,2667484375,9025156546560
28,2914548175,889730016215040
28,2918700625,463291369390080
